wavenumber,absorbance,file_name,time_min
628.87411,0.21022739907339028,deer.045.3.dpt,45
629.87411,0.2097913878546407,deer.045.3.dpt,45
630.87411,0.20938217209975818,deer.045.3.dpt,45
631.87411,0.2089997407610109,deer.045.3.dpt,45
632.87411,0.20863948362411444,deer.045.3.dpt,45
633.87411,0.208295640683146,deer.045.3.dpt,45
634.87411,0.2079624519321831,deer.045.3.dpt,45
635.87411,0.20763415736530222,deer.045.3.dpt,45
636.87411,0.207304996976581,deer.045.3.dpt,45
637.87411,0.20696921076009633,deer.045.3.dpt,45
638.87411,0.20662103870992532,deer.045.3.dpt,45
639.87411,0.20625472082014518,deer.045.3.dpt,45
640.87411,0.20586449708483323,deer.045.3.dpt,45
641.87411,0.20544460749806603,deer.045.3.dpt,45
642.87411,0.20498929205392147,deer.045.3.dpt,45
643.87411,0.2044927907464762,deer.045.3.dpt,45
644.87411,0.20394934356980743,deer.045.3.dpt,45
645.87411,0.20335319051799228,deer.045.3.dpt,45
646.87411,0.20269857158510796,deer.045.3.dpt,45
647.87411,0.20197972676523168,deer.045.3.dpt,45
648.87411,0.20119089605244045,deer.045.3.dpt,45
649.87411,0.20032803859126225,deer.045.3.dpt,45
650.87411,0.19939399012803016,deer.045.3.dpt,45
651.87411,0.1983933055595274,deer.045.3.dpt,45
652.87411,0.1973305397825379,deer.045.3.dpt,45
653.87411,0.1962102476938452,deer.045.3.dpt,45
654.87411,0.19503698419023274,deer.045.3.dpt,45
655.87411,0.19381530416848447,deer.045.3.dpt,45
656.87411,0.19254976252538392,deer.045.3.dpt,45
657.87411,0.19124491415771439,deer.045.3.dpt,45
658.87411,0.18990531396225996,deer.045.3.dpt,45
659.87411,0.18853551683580416,deer.045.3.dpt,45
660.87411,0.18714007767513074,deer.045.3.dpt,45
661.87411,0.18572355137702323,deer.045.3.dpt,45
662.87411,0.18429049283826526,deer.045.3.dpt,45
663.87411,0.18284545695564025,deer.045.3.dpt,45
664.87411,0.18139299862593206,deer.045.3.dpt,45
665.87411,0.17993767274592443,deer.045.3.dpt,45
666.87411,0.17848403421240078,deer.045.3.dpt,45
667.87411,0.177036014257139,deer.045.3.dpt,45
668.87411,0.17559504945189464,deer.045.3.dpt,45
669.87411,0.17416195270341672,deer.045.3.dpt,45
670.87411,0.17273753691845495,deer.045.3.dpt,45
671.87411,0.17132261500375856,deer.045.3.dpt,45
672.87411,0.16991799986607709,deer.045.3.dpt,45
673.87411,0.16852450441215966,deer.045.3.dpt,45
674.87411,0.16714294154875609,deer.045.3.dpt,45
675.87411,0.16577412418261595,deer.045.3.dpt,45
676.87411,0.164418865220488,deer.045.3.dpt,45
677.87411,0.16307797756912207,deer.045.3.dpt,45
678.87411,0.16175227413526755,deer.045.3.dpt,45
679.87411,0.16044256782567412,deer.045.3.dpt,45
680.87411,0.15914967154709103,deer.045.3.dpt,45
681.87411,0.15787439820626736,deer.045.3.dpt,45
682.87411,0.15661756070995297,deer.045.3.dpt,45
683.87411,0.15537997196489717,deer.045.3.dpt,45
684.87411,0.15416244487784936,deer.045.3.dpt,45
685.87411,0.1529649357295565,deer.045.3.dpt,45
686.87411,0.1517839742967566,deer.045.3.dpt,45
687.87411,0.1506152337301852,deer.045.3.dpt,45
688.87411,0.14945438718057746,deer.045.3.dpt,45
689.87411,0.1482971077986689,deer.045.3.dpt,45
690.87411,0.1471390687351951,deer.045.3.dpt,45
691.87411,0.1459759431408913,deer.045.3.dpt,45
692.87411,0.14480340416649312,deer.045.3.dpt,45
693.87411,0.14361712496273626,deer.045.3.dpt,45
694.87411,0.14241277868035562,deer.045.3.dpt,45
695.87411,0.14118603847008682,deer.045.3.dpt,45
696.87411,0.13993257748266547,deer.045.3.dpt,45
697.87411,0.13864806886882713,deer.045.3.dpt,45
698.87411,0.13732818577930694,deer.045.3.dpt,45
699.87411,0.13596860136484068,deer.045.3.dpt,45
700.87411,0.13456498877616352,deer.045.3.dpt,45
701.87411,0.13311302116401108,deer.045.3.dpt,45
702.87411,0.1316094246480713,deer.045.3.dpt,45
703.87411,0.1300551372238432,deer.045.3.dpt,45
704.87411,0.12845214985577869,deer.045.3.dpt,45
705.87411,0.12680245350832875,deer.045.3.dpt,45
706.87411,0.12510803914594576,deer.045.3.dpt,45
707.87411,0.12337089773308058,deer.045.3.dpt,45
708.87411,0.12159302023418539,deer.045.3.dpt,45
709.87411,0.1197763976137115,deer.045.3.dpt,45
710.87411,0.11792302083611061,deer.045.3.dpt,45
711.87411,0.11603488086583441,deer.045.3.dpt,45
712.87411,0.11411396866733431,deer.045.3.dpt,45
713.87411,0.11216227520506217,deer.045.3.dpt,45
714.87411,0.1101817914434694,deer.045.3.dpt,45
715.87411,0.10817450834700792,deer.045.3.dpt,45
716.87411,0.10614241688012865,deer.045.3.dpt,45
717.87411,0.10408750800728378,deer.045.3.dpt,45
718.87411,0.10201177269292494,deer.045.3.dpt,45
719.87411,0.09991720190150344,deer.045.3.dpt,45
720.87411,0.09780596660182228,deer.045.3.dpt,45
721.87411,0.09568095778009006,deer.045.3.dpt,45
722.87411,0.09354524642686518,deer.045.3.dpt,45
723.87411,0.0914019035327075,deer.045.3.dpt,45
724.87411,0.08925400008817652,deer.045.3.dpt,45
725.87411,0.08710460708383139,deer.045.3.dpt,45
726.87411,0.08495679551023139,deer.045.3.dpt,45
727.87411,0.08281363635793587,deer.045.3.dpt,45
728.87411,0.08067820061750458,deer.045.3.dpt,45
729.87411,0.07855355927949631,deer.045.3.dpt,45
730.87411,0.07644278333447069,deer.045.3.dpt,45
731.87411,0.07434894377298706,deer.045.3.dpt,45
732.87411,0.07227511158560501,deer.045.3.dpt,45
733.87411,0.0702243577628835,deer.045.3.dpt,45
734.87411,0.06819975329538203,deer.045.3.dpt,45
735.87411,0.06620436917365985,deer.045.3.dpt,45
736.87411,0.06424127638827659,deer.045.3.dpt,45
737.87411,0.06231354592979127,deer.045.3.dpt,45
738.87411,0.06042393103781757,deer.045.3.dpt,45
739.87411,0.05857391394818451,deer.045.3.dpt,45
740.87411,0.05676465914577533,deer.045.3.dpt,45
741.87411,0.054997331115473,deer.045.3.dpt,45
742.87411,0.053273094342161265,deer.045.3.dpt,45
743.87411,0.051593113310722805,deer.045.3.dpt,45
744.87411,0.04995855250604092,deer.045.3.dpt,45
745.87411,0.048370576412999244,deer.045.3.dpt,45
746.87411,0.046830349516480574,deer.045.3.dpt,45
747.87411,0.04533903630136832,deer.045.3.dpt,45
748.87411,0.04389780125254522,deer.045.3.dpt,45
749.87411,0.04250780885489508,deer.045.3.dpt,45
750.87411,0.0411702235933008,deer.045.3.dpt,45
751.87411,0.04096540907340296,deer.045.3.dpt,45
752.87411,0.040822077733437545,deer.045.3.dpt,45
753.87411,0.04072915652745429,deer.045.3.dpt,45
754.87411,0.040674238391858075,deer.045.3.dpt,45
755.87411,0.04064939107593585,deer.045.3.dpt,45
756.87411,0.04064752025376722,deer.045.3.dpt,45
757.87411,0.04066040848572072,deer.045.3.dpt,45
758.87411,0.040680331774180234,deer.045.3.dpt,45
759.87411,0.04070266300330183,deer.045.3.dpt,45
760.87411,0.04072400064916265,deer.045.3.dpt,45
761.87411,0.040742748673754436,deer.045.3.dpt,45
762.87411,0.040757998681012486,deer.045.3.dpt,45
763.87411,0.04076978735673664,deer.045.3.dpt,45
764.87411,0.040778459839478864,deer.045.3.dpt,45
765.87411,0.040784649996938926,deer.045.3.dpt,45
766.87411,0.040789050331835,deer.045.3.dpt,45
767.87411,0.04079229915781274,deer.045.3.dpt,45
768.87411,0.04079496240816083,deer.045.3.dpt,45
769.87411,0.04079737068381484,deer.045.3.dpt,45
770.87411,0.04079970735123217,deer.045.3.dpt,45
771.87411,0.04080180217131224,deer.045.3.dpt,45
772.87411,0.04080328176986536,deer.045.3.dpt,45
773.87411,0.040803313837899646,deer.045.3.dpt,45
774.87411,0.04080127765191588,deer.045.3.dpt,45
775.87411,0.040797857765188794,deer.045.3.dpt,45
776.87411,0.0407939734696281,deer.045.3.dpt,45
777.87411,0.04079017773491428,deer.045.3.dpt,45
778.87411,0.04078688574167366,deer.045.3.dpt,45
779.87411,0.04078432783654895,deer.045.3.dpt,45
780.87411,0.040782676201242096,deer.045.3.dpt,45
781.87411,0.04078205519167788,deer.045.3.dpt,45
782.87411,0.040782578614042886,deer.045.3.dpt,45
783.87411,0.04078436590134871,deer.045.3.dpt,45
784.87411,0.04078752572636307,deer.045.3.dpt,45
785.87411,0.04079211809405808,deer.045.3.dpt,45
786.87411,0.04079813323043385,deer.045.3.dpt,45
787.87411,0.04080533091340144,deer.045.3.dpt,45
788.87411,0.04081327799762763,deer.045.3.dpt,45
789.87411,0.04082100009289247,deer.045.3.dpt,45
790.87411,0.04082716079832327,deer.045.3.dpt,45
791.87411,0.040830086164399315,deer.045.3.dpt,45
792.87411,0.040829870295434,deer.045.3.dpt,45
793.87411,0.04082604757272579,deer.045.3.dpt,45
794.87411,0.040817619774665304,deer.045.3.dpt,45
795.87411,0.04080258724009794,deer.045.3.dpt,45
796.87411,0.04077855678055631,deer.045.3.dpt,45
797.87411,0.040742562537865956,deer.045.3.dpt,45
798.87411,0.04069181738342659,deer.045.3.dpt,45
799.87411,0.040624821776646614,deer.045.3.dpt,45
800.87411,0.03886874030304066,deer.045.3.dpt,45
801.87411,0.03710387771767343,deer.045.3.dpt,45
802.87411,0.03533245314747602,deer.045.3.dpt,45
803.87411,0.03355668571937859,deer.045.3.dpt,45
804.87411,0.031778794560311685,deer.045.3.dpt,45
805.87411,0.03000099879720608,deer.045.3.dpt,45
806.87411,0.02822551755699232,deer.045.3.dpt,45
807.87411,0.026454569966600894,deer.045.3.dpt,45
808.87411,0.024690375152962185,deer.045.3.dpt,45
809.87411,0.022935910221872302,deer.045.3.dpt,45
810.87411,0.021197184194588437,deer.045.3.dpt,45
811.87411,0.019480964071232454,deer.045.3.dpt,45
812.87411,0.017794016851927108,deer.045.3.dpt,45
813.87411,0.01614310953679471,deer.045.3.dpt,45
814.87411,0.014535009125957343,deer.045.3.dpt,45
815.87411,0.012976482619537655,deer.045.3.dpt,45
816.87411,0.011474297017657842,deer.045.3.dpt,45
817.87411,0.01003521932044027,deer.045.3.dpt,45
818.87411,0.008666016528007303,deer.045.3.dpt,45
819.87411,0.007373455640481252,deer.045.3.dpt,45
820.87411,0.006164303657984593,deer.045.3.dpt,45
821.87411,0.00504532758063958,deer.045.3.dpt,45
822.87411,0.004023294408568467,deer.045.3.dpt,45
823.87411,0.0031049711418937864,deer.045.3.dpt,45
824.87411,0.0022971247807376804,deer.045.3.dpt,45
825.87411,0.0016065223252226812,deer.045.3.dpt,45
826.87411,0.001039930775471043,deer.045.3.dpt,45
827.87411,6.017887935340638e-4,deer.045.3.dpt,45
828.87411,0.00028722168917921787,deer.045.3.dpt,45
829.87411,8.902643410235722e-5,deer.045.3.dpt,45
830.87411,0,deer.045.3.dpt,45
831.87411,1.2939358568275772e-5,deer.045.3.dpt,45
832.87411,1.2064148150336962e-4,deer.045.3.dpt,45
833.87411,3.159033405014666e-4,deer.045.3.dpt,45
834.87411,5.915219072589739e-4,deer.045.3.dpt,45
835.87411,9.402941534720766e-4,deer.045.3.dpt,45
836.87411,0.0013550170508369042,deer.045.3.dpt,45
837.87411,0.0018284875710495863,deer.045.3.dpt,45
838.87411,0.002353502685806641,deer.045.3.dpt,45
839.87411,0.0029228593668040315,deer.045.3.dpt,45
840.87411,0.0035293545857381092,deer.045.3.dpt,45
841.87411,0.004165785314305115,deer.045.3.dpt,45
842.87411,0.0048249485242011225,deer.045.3.dpt,45
843.87411,0.005499641187122539,deer.045.3.dpt,45
844.87411,0.00618266027476555,deer.045.3.dpt,45
845.87411,0.0068676562537610675,deer.045.3.dpt,45
846.87411,0.007551693570479523,deer.045.3.dpt,45
847.87411,0.008232690166225909,deer.045.3.dpt,45
848.87411,0.008908563982305329,deer.045.3.dpt,45
849.87411,0.009577232960022775,deer.045.3.dpt,45
850.87411,0.01023661504068335,deer.045.3.dpt,45
851.87411,0.01088462816559227,deer.045.3.dpt,45
852.87411,0.01151919027605447,deer.045.3.dpt,45
853.87411,0.012138219313374943,deer.045.3.dpt,45
854.87411,0.012739633218859014,deer.045.3.dpt,45
855.87411,0.013321349933811732,deer.045.3.dpt,45
856.87411,0.013881287399537978,deer.045.3.dpt,45
857.87411,0.014417363557342966,deer.045.3.dpt,45
858.87411,0.014927496348531633,deer.045.3.dpt,45
859.87411,0.015409603714409137,deer.045.3.dpt,45
860.87411,0.015861603596280693,deer.045.3.dpt,45
861.87411,0.01628141393545124,deer.045.3.dpt,45
862.87411,0.016666952673225766,deer.045.3.dpt,45
863.87411,0.017016452013354777,deer.045.3.dpt,45
864.87411,0.017329401209369155,deer.045.3.dpt,45
865.87411,0.01760560377724535,deer.045.3.dpt,45
866.87411,0.01784486323295975,deer.045.3.dpt,45
867.87411,0.018046983092488478,deer.045.3.dpt,45
868.87411,0.018211766871808033,deer.045.3.dpt,45
869.87411,0.018339018086894532,deer.045.3.dpt,45
870.87411,0.018428540253724424,deer.045.3.dpt,45
871.87411,0.01848013688827399,deer.045.3.dpt,45
872.87411,0.01849361150651957,deer.045.3.dpt,45
873.87411,0.0184687676244375,deer.045.3.dpt,45
874.87411,0.01840540875800417,deer.045.3.dpt,45
875.87411,0.018303338423195536,deer.045.3.dpt,45
876.87411,0.01816236013598832,deer.045.3.dpt,45
877.87411,0.017982277412358638,deer.045.3.dpt,45
878.87411,0.017762893768282828,deer.045.3.dpt,45
879.87411,0.01750401271973734,deer.045.3.dpt,45
880.87411,0.017205437782698285,deer.045.3.dpt,45
881.87411,0.01686885630862378,deer.045.3.dpt,45
882.87411,0.01650349099089793,deer.045.3.dpt,45
883.87411,0.016120448358386774,deer.045.3.dpt,45
884.87411,0.01573083493995614,deer.045.3.dpt,45
885.87411,0.015345757264472015,deer.045.3.dpt,45
886.87411,0.014976321860800335,deer.045.3.dpt,45
887.87411,0.014633635257806976,deer.045.3.dpt,45
888.87411,0.014328803984357763,deer.045.3.dpt,45
889.87411,0.014072934569318685,deer.045.3.dpt,45
890.87411,0.013877133541555675,deer.045.3.dpt,45
891.87411,0.013752507429934502,deer.045.3.dpt,45
892.87411,0.013710162763321265,deer.045.3.dpt,45
893.87411,0.013761206070581844,deer.045.3.dpt,45
894.87411,0.013916743880582116,deer.045.3.dpt,45
895.87411,0.01418788272218785,deer.045.3.dpt,45
896.87411,0.014585729124265145,deer.045.3.dpt,45
897.87411,0.015121389615679826,deer.045.3.dpt,45
898.87411,0.015802248923086903,deer.045.3.dpt,45
899.87411,0.016620804564297986,deer.045.3.dpt,45
900.87411,0.017565832254913316,deer.045.3.dpt,45
901.87411,0.01862610771053358,deer.045.3.dpt,45
902.87411,0.019790406646759406,deer.045.3.dpt,45
903.87411,0.021047504779191206,deer.045.3.dpt,45
904.87411,0.022386177823429554,deer.045.3.dpt,45
905.87411,0.02379520149507519,deer.045.3.dpt,45
906.87411,0.02526335150972847,deer.045.3.dpt,45
907.87411,0.026779403582989803,deer.045.3.dpt,45
908.87411,0.02833213343045987,deer.045.3.dpt,45
909.87411,0.02991031676773931,deer.045.3.dpt,45
910.87411,0.03150272931042852,deer.045.3.dpt,45
911.87411,0.033098146774128145,deer.045.3.dpt,45
912.87411,0.034685344874438806,deer.045.3.dpt,45
913.87411,0.03625309932696086,deer.045.3.dpt,45
914.87411,0.03779018584729482,deer.045.3.dpt,45
915.87411,0.03928538015104144,deer.045.3.dpt,45
916.87411,0.04072894530732257,deer.045.3.dpt,45
917.87411,0.04211709379934614,deer.045.3.dpt,45
918.87411,0.04344752546384145,deer.045.3.dpt,45
919.87411,0.04471794013753816,deer.045.3.dpt,45
920.87411,0.04592603765716513,deer.045.3.dpt,45
921.87411,0.047069517859451904,deer.045.3.dpt,45
922.87411,0.04814608058112796,deer.045.3.dpt,45
923.87411,0.04915342565892261,deer.045.3.dpt,45
924.87411,0.05008925292956501,deer.045.3.dpt,45
925.87411,0.05095126222978463,deer.045.3.dpt,45
926.87411,0.051737153396310964,deer.045.3.dpt,45
927.87411,0.05244462626587315,deer.045.3.dpt,45
928.87411,0.05307138067520062,deer.045.3.dpt,45
929.87411,0.05361511646102274,deer.045.3.dpt,45
930.87411,0.05407353346006871,deer.045.3.dpt,45
931.87411,0.05444433150906819,deer.045.3.dpt,45
932.87411,0.05472521044475037,deer.045.3.dpt,45
933.87411,0.05491387010384435,deer.045.3.dpt,45
934.87411,0.05501070240344441,deer.045.3.dpt,45
935.87411,0.055026867582102956,deer.045.3.dpt,45
936.87411,0.05497621795873703,deer.045.3.dpt,45
937.87411,0.054872605852263834,deer.045.3.dpt,45
938.87411,0.05472988358160025,deer.045.3.dpt,45
939.87411,0.054561903465663586,deer.045.3.dpt,45
940.87411,0.05438251782337061,deer.045.3.dpt,45
941.87411,0.05420557897363881,deer.045.3.dpt,45
942.87411,0.054044939235385114,deer.045.3.dpt,45
943.87411,0.0539144509275265,deer.045.3.dpt,45
944.87411,0.053827966368980185,deer.045.3.dpt,45
945.87411,0.053799337878663256,deer.045.3.dpt,45
946.87411,0.05384241777549281,deer.045.3.dpt,45
947.87411,0.05397105837838573,deer.045.3.dpt,45
948.87411,0.05419911200625949,deer.045.3.dpt,45
949.87411,0.054540430978030796,deer.045.3.dpt,45
950.87411,0.055008867612616974,deer.045.3.dpt,45
951.87411,0.055618274228935005,deer.045.3.dpt,45
952.87411,0.0563773142658161,deer.045.3.dpt,45
953.87411,0.05727389564174673,deer.045.3.dpt,45
954.87411,0.05829073739512791,deer.045.3.dpt,45
955.87411,0.059410558564360505,deer.045.3.dpt,45
956.87411,0.06061607818784498,deer.045.3.dpt,45
957.87411,0.06189001530398225,deer.045.3.dpt,45
958.87411,0.06321508895117312,deer.045.3.dpt,45
959.87411,0.06457401816781821,deer.045.3.dpt,45
960.87411,0.06594952199231824,deer.045.3.dpt,45
961.87411,0.06732431946307443,deer.045.3.dpt,45
962.87411,0.06868112961848699,deer.045.3.dpt,45
963.87411,0.07000267149695688,deer.045.3.dpt,45
964.87411,0.0712716641368849,deer.045.3.dpt,45
965.87411,0.07247082657667164,deer.045.3.dpt,45
966.87411,0.07358287785471812,deer.045.3.dpt,45
967.87411,0.07459053700942497,deer.045.3.dpt,45
968.87411,0.07547652307919289,deer.045.3.dpt,45
969.87411,0.07622355510242274,deer.045.3.dpt,45
970.87411,0.07682040538159524,deer.045.3.dpt,45
971.87411,0.07728005927551129,deer.045.3.dpt,45
972.87411,0.07762155540705168,deer.045.3.dpt,45
973.87411,0.07786393239909728,deer.045.3.dpt,45
974.87411,0.07802622887452915,deer.045.3.dpt,45
975.87411,0.07812748345622778,deer.045.3.dpt,45
976.87411,0.07818673476707433,deer.045.3.dpt,45
977.87411,0.07822302142994969,deer.045.3.dpt,45
978.87411,0.07825538206773452,deer.045.3.dpt,45
979.87411,0.07830285530330983,deer.045.3.dpt,45
980.87411,0.07838447975955654,deer.045.3.dpt,45
981.87411,0.07851929405935532,deer.045.3.dpt,45
982.87411,0.0787263368255871,deer.045.3.dpt,45
983.87411,0.07902464668113296,deer.045.3.dpt,45
984.87411,0.07943326224887348,deer.045.3.dpt,45
985.87411,0.07997122215168972,deer.045.3.dpt,45
986.87411,0.0806575650124623,deer.045.3.dpt,45
987.87411,0.0815076006916331,deer.045.3.dpt,45
988.87411,0.082521723999885,deer.045.3.dpt,45
989.87411,0.0836966009854625,deer.045.3.dpt,45
990.87411,0.0850288976966096,deer.045.3.dpt,45
991.87411,0.08651528018157012,deer.045.3.dpt,45
992.87411,0.08815241448858818,deer.045.3.dpt,45
993.87411,0.08993696666590806,deer.045.3.dpt,45
994.87411,0.09186560276177336,deer.045.3.dpt,45
995.87411,0.09393498882442847,deer.045.3.dpt,45
996.87411,0.09614179090211727,deer.045.3.dpt,45
997.87411,0.09848267504308411,deer.045.3.dpt,45
998.87411,0.10095430729557253,deer.045.3.dpt,45
999.87411,0.10355335370782681,deer.045.3.dpt,45
1000.87411,0.106276480328091,deer.045.3.dpt,45
1001.87411,0.10912035320460917,deer.045.3.dpt,45
1002.87411,0.11208163838562529,deer.045.3.dpt,45
1003.87411,0.1151570019193835,deer.045.3.dpt,45
1004.87411,0.11834310985412794,deer.045.3.dpt,45
1005.87411,0.12163398217908056,deer.045.3.dpt,45
1006.87411,0.1250130546473776,deer.045.3.dpt,45
1007.87411,0.12846111695313328,deer.045.3.dpt,45
1008.87411,0.1319589587904617,deer.045.3.dpt,45
1009.87411,0.1354873698534773,deer.045.3.dpt,45
1010.87411,0.13902713983629422,deer.045.3.dpt,45
1011.87411,0.14255905843302713,deer.045.3.dpt,45
1012.87411,0.14606391533778945,deer.045.3.dpt,45
1013.87411,0.14952250024469566,deer.045.3.dpt,45
1014.87411,0.15291560284786038,deer.045.3.dpt,45
1015.87411,0.15622401284139764,deer.045.3.dpt,45
1016.87411,0.15942851991942164,deer.045.3.dpt,45
1017.87411,0.16250991377604668,deer.045.3.dpt,45
1018.87411,0.1654489841053875,deer.045.3.dpt,45
1019.87411,0.16822652060155724,deer.045.3.dpt,45
1020.87411,0.17082331295867098,deer.045.3.dpt,45
1021.87411,0.17322015087084275,deer.045.3.dpt,45
1022.87411,0.17539782403218684,deer.045.3.dpt,45
1023.87411,0.17734231594097105,deer.045.3.dpt,45
1024.87411,0.17906038531207807,deer.045.3.dpt,45
1025.87411,0.18056398466454454,deer.045.3.dpt,45
1026.87411,0.18186506651740647,deer.045.3.dpt,45
1027.87411,0.18297558338970016,deer.045.3.dpt,45
1028.87411,0.18390748780046223,deer.045.3.dpt,45
1029.87411,0.18467273226872893,deer.045.3.dpt,45
1030.87411,0.18528326931353656,deer.045.3.dpt,45
1031.87411,0.18575105145392162,deer.045.3.dpt,45
1032.87411,0.1860880312089206,deer.045.3.dpt,45
1033.87411,0.1863061610975692,deer.045.3.dpt,45
1034.87411,0.18641739363890442,deer.045.3.dpt,45
1035.87411,0.18643368135196225,deer.045.3.dpt,45
1036.87411,0.18636697675577946,deer.045.3.dpt,45
1037.87411,0.18622923236939176,deer.045.3.dpt,45
1038.87411,0.18603240071183613,deer.045.3.dpt,45
1039.87411,0.18578843430214842,deer.045.3.dpt,45
1040.87411,0.18550928565936547,deer.045.3.dpt,45
1041.87411,0.185207242278963,deer.045.3.dpt,45
1042.87411,0.18489593156217649,deer.045.3.dpt,45
1043.87411,0.18458931588668065,deer.045.3.dpt,45
1044.87411,0.1843013576301511,deer.045.3.dpt,45
1045.87411,0.18404601917026248,deer.045.3.dpt,45
1046.87411,0.1838372628846897,deer.045.3.dpt,45
1047.87411,0.18368905115110823,deer.045.3.dpt,45
1048.87411,0.1836153463471925,deer.045.3.dpt,45
1049.87411,0.18363011085061814,deer.045.3.dpt,45
1050.87411,0.18374730703905984,deer.045.3.dpt,45
1051.87411,0.18398089729019268,deer.045.3.dpt,45
1052.87411,0.1843448439816916,deer.045.3.dpt,45
1053.87411,0.18485310949123201,deer.045.3.dpt,45
1054.87411,0.18551965619648858,deer.045.3.dpt,45
1055.87411,0.18635844647513633,deer.045.3.dpt,45
1056.87411,0.18738344270485036,deer.045.3.dpt,45
1057.87411,0.18860860726330597,deer.045.3.dpt,45
1058.87411,0.19004790252817783,deer.045.3.dpt,45
1059.87411,0.1917068784330973,deer.045.3.dpt,45
1060.87411,0.1935574351355211,deer.045.3.dpt,45
1061.87411,0.19556306034886162,deer.045.3.dpt,45
1062.87411,0.19768724178653146,deer.045.3.dpt,45
1063.87411,0.19989346716194345,deer.045.3.dpt,45
1064.87411,0.20214522418851016,deer.045.3.dpt,45
1065.87411,0.20440600057964453,deer.045.3.dpt,45
1066.87411,0.2066392840487591,deer.045.3.dpt,45
1067.87411,0.20880856230926637,deer.045.3.dpt,45
1068.87411,0.21087732307457951,deer.045.3.dpt,45
1069.87411,0.21280905405811062,deer.045.3.dpt,45
1070.87411,0.21456724297327268,deer.045.3.dpt,45
1071.87411,0.21611537753347843,deer.045.3.dpt,45
1072.87411,0.21741694545214024,deer.045.3.dpt,45
1073.87411,0.21843543444267122,deer.045.3.dpt,45
1074.87411,0.21913433221848366,deer.045.3.dpt,45
1075.87411,0.21947712649299062,deer.045.3.dpt,45
1076.87411,0.2194273049796044,deer.045.3.dpt,45
1077.87411,0.21895998983809256,deer.045.3.dpt,45
1078.87411,0.21809684101364002,deer.045.3.dpt,45
1079.87411,0.21687115289778675,deer.045.3.dpt,45
1080.87411,0.2153162198820724,deer.045.3.dpt,45
1081.87411,0.21346533635803683,deer.045.3.dpt,45
1082.87411,0.21135179671721943,deer.045.3.dpt,45
1083.87411,0.20900889535116046,deer.045.3.dpt,45
1084.87411,0.20646992665139957,deer.045.3.dpt,45
1085.87411,0.20376818500947663,deer.045.3.dpt,45
1086.87411,0.20093696481693096,deer.045.3.dpt,45
1087.87411,0.19800956046530255,deer.045.3.dpt,45
1088.87411,0.1950192663461311,deer.045.3.dpt,45
1089.87411,0.1919993768509563,deer.045.3.dpt,45
1090.87411,0.18898318637131833,deer.045.3.dpt,45
1091.87411,0.18600398929875644,deer.045.3.dpt,45
1092.87411,0.18309508002481073,deer.045.3.dpt,45
1093.87411,0.18028975294102095,deer.045.3.dpt,45
1094.87411,0.17761492796417,deer.045.3.dpt,45
1095.87411,0.1750720271120142,deer.045.3.dpt,45
1096.87411,0.1726560979275532,deer.045.3.dpt,45
1097.87411,0.1703621879537871,deer.045.3.dpt,45
1098.87411,0.16818534473371544,deer.045.3.dpt,45
1099.87411,0.16612061581033777,deer.045.3.dpt,45
1100.87411,0.16416304872665394,deer.045.3.dpt,45
1101.87411,0.1623076910256635,deer.045.3.dpt,45
1102.87411,0.1605495902503662,deer.045.3.dpt,45
1103.87411,0.15888379394376162,deer.045.3.dpt,45
1104.87411,0.15730534964884962,deer.045.3.dpt,45
1105.87411,0.15580930490863015,deer.045.3.dpt,45
1106.87411,0.1543907072661025,deer.045.3.dpt,45
1107.87411,0.15304460426426636,deer.045.3.dpt,45
1108.87411,0.15176604344612182,deer.045.3.dpt,45
1109.87411,0.15055007235466822,deer.045.3.dpt,45
1110.87411,0.14939173853290527,deer.045.3.dpt,45
1111.87411,0.14828608952383288,deer.045.3.dpt,45
1112.87411,0.14722990151951915,deer.045.3.dpt,45
1113.87411,0.14622686530830614,deer.045.3.dpt,45
1114.87411,0.14528240032760442,deer.045.3.dpt,45
1115.87411,0.14440192601482466,deer.045.3.dpt,45
1116.87411,0.1435908618073774,deer.045.3.dpt,45
1117.87411,0.14285462714267316,deer.045.3.dpt,45
1118.87411,0.14219864145812283,deer.045.3.dpt,45
1119.87411,0.1416283241911368,deer.045.3.dpt,45
1120.87411,0.14114909477912546,deer.045.3.dpt,45
1121.87411,0.14076637265949976,deer.045.3.dpt,45
1122.87411,0.1404855772696702,deer.045.3.dpt,45
1123.87411,0.14031212804704712,deer.045.3.dpt,45
1124.87411,0.14025144442904158,deer.045.3.dpt,45
1125.87411,0.1403089458530638,deer.045.3.dpt,45
1126.87411,0.14049005175652451,deer.045.3.dpt,45
1127.87411,0.14080018157683416,deer.045.3.dpt,45
1128.87411,0.14124475475140358,deer.045.3.dpt,45
1129.87411,0.14182919071764322,deer.045.3.dpt,45
1130.87411,0.1425573621030941,deer.045.3.dpt,45
1131.87411,0.14342695429581898,deer.045.3.dpt,45
1132.87411,0.14443410587401073,deer.045.3.dpt,45
1133.87411,0.14557495541586252,deer.045.3.dpt,45
1134.87411,0.14684564149956747,deer.045.3.dpt,45
1135.87411,0.14824230270331845,deer.045.3.dpt,45
1136.87411,0.1497610776053086,deer.045.3.dpt,45
1137.87411,0.1513981047837311,deer.045.3.dpt,45
1138.87411,0.15314952281677902,deer.045.3.dpt,45
1139.87411,0.15501147028264534,deer.045.3.dpt,45
